open_time,close,model_name,fold,task,y_true,y_pred,y_prob,signal,signal_exec,equity,strategy_return,buy_hold_equity,rolling_peak,drawdown
2025-09-26 21:30:00,3990.81,hist_gradient_boosting,10,binary,1,1,0.5281456008107414,0,0,7911.769524323468,0.010445785393309759,15713.83008883009,11760.333437807803,-0.3272495574922857
2025-09-26 22:30:00,4044.71,hist_gradient_boosting,10,binary,0,1,0.6759609887716715,1,0,7911.769524323468,0.0,15926.061551061552,11760.333437807803,-0.3272495574922857
2025-09-26 23:30:00,4044.11,hist_gradient_boosting,10,binary,0,1,0.6116069350231149,1,1,7904.652490268605,-0.0008995502248875242,15923.699048699049,11760.333437807803,-0.3278547303041367
2025-09-27 00:30:00,4024.07,hist_gradient_boosting,10,binary,1,1,0.5806695011723074,1,1,7865.4821324136055,-0.00495535482467091,15844.791469791471,11760.333437807803,-0.33118544860920385
2025-09-27 01:30:00,4009.83,hist_gradient_boosting,10,binary,1,0,0.4592890577488447,0,1,7837.6485048759205,-0.003538705837622169,15788.721413721414,11760.333437807803,-0.3335521865664971
2025-09-27 02:30:00,4023.34,hist_gradient_boosting,10,binary,0,0,0.1323615445199384,0,0,7856.979191150346,0.0024663885172191424,15841.917091917092,11760.333437807803,-0.331908467332119
2025-09-27 03:30:00,4026.24,hist_gradient_boosting,10,binary,0,0,0.1104359878308046,0,0,7856.979191150346,0.0,15853.335853335853,11760.333437807803,-0.331908467332119
2025-09-27 04:30:00,4032.24,hist_gradient_boosting,10,binary,0,0,0.0900662144555577,0,0,7856.979191150346,0.0,15876.960876960877,11760.333437807803,-0.331908467332119
2025-09-27 05:30:00,4027.19,hist_gradient_boosting,10,binary,0,0,0.4538269795156888,0,0,7856.979191150346,0.0,15857.076482076483,11760.333437807803,-0.331908467332119
2025-09-27 06:30:00,4018.29,hist_gradient_boosting,10,binary,1,1,0.6072476164661342,1,0,7856.979191150346,0.0,15822.032697032697,11760.333437807803,-0.331908467332119
2025-09-27 07:30:00,4012.74,hist_gradient_boosting,10,binary,1,1,0.6106678678172907,1,1,7849.91144375201,-0.0008995502248875242,15800.17955017955,11760.333437807803,-0.3325094492205758
2025-09-27 08:30:00,4019.41,hist_gradient_boosting,10,binary,0,1,0.5037992927738704,1,1,7862.959612666474,0.0016622058742903345,15826.442701442702,11760.333437807803,-0.3313999425060369
2025-09-27 09:30:00,4022.01,hist_gradient_boosting,10,binary,0,1,0.5131053870378451,1,1,7868.045855421738,0.0006468611064809338,15836.680211680214,11760.333437807803,-0.33096745113305315
2025-09-27 10:30:00,4019.96,hist_gradient_boosting,10,binary,0,0,0.4250230401417142,0,1,7864.035548633934,-0.0005096954010558319,15828.608328608329,11760.333437807803,-0.3313084539463672
2025-09-27 11:30:00,4019.0,hist_gradient_boosting,10,binary,0,0,0.2936120160153364,0,0,7855.0831819442465,-0.001138393466601606,15824.828324828326,11760.333437807803,-0.3320696880335664
2025-09-27 12:30:00,4007.93,hist_gradient_boosting,10,binary,0,0,0.3805732970828013,0,0,7855.0831819442465,0.0,15781.240156240157,11760.333437807803,-0.3320696880335664
2025-09-27 13:30:00,3985.87,hist_gradient_boosting,10,binary,1,0,0.3329168493459756,0,0,7855.0831819442465,0.0,15694.37881937882,11760.333437807803,-0.3320696880335664
2025-09-27 14:30:00,3995.24,hist_gradient_boosting,10,binary,1,0,0.2708693394691834,0,0,7855.0831819442465,0.0,15731.273231273231,11760.333437807803,-0.3320696880335664
2025-09-27 15:30:00,4008.99,hist_gradient_boosting,10,binary,1,0,0.2157124043946695,0,0,7855.0831819442465,0.0,15785.41391041391,11760.333437807803,-0.3320696880335664
2025-09-27 16:30:00,4002.16,hist_gradient_boosting,10,binary,1,0,0.3205965887911904,0,0,7855.0831819442465,0.0,15758.520758520759,11760.333437807803,-0.3320696880335664
2025-09-27 17:30:00,4028.92,hist_gradient_boosting,10,binary,0,0,0.3135020565720899,0,0,7855.0831819442465,0.0,15863.888363888365,11760.333437807803,-0.3320696880335664
2025-09-27 18:30:00,4019.92,hist_gradient_boosting,10,binary,0,0,0.4400726532692358,0,0,7855.0831819442465,0.0,15828.45082845083,11760.333437807803,-0.3320696880335664
2025-09-27 19:30:00,4014.93,hist_gradient_boosting,10,binary,0,1,0.5895868614542894,1,0,7855.0831819442465,0.0,15808.802683802685,11760.333437807803,-0.3320696880335664
2025-09-27 20:30:00,4018.92,hist_gradient_boosting,10,binary,0,1,0.7776991056045569,1,1,7848.017140101419,-0.0008995502248875242,15824.513324513326,11760.333437807803,-0.332670524895905
2025-09-27 21:30:00,4007.43,hist_gradient_boosting,10,binary,0,1,0.6973400469665887,1,1,7825.579839299271,-0.00285897703860738,15779.271404271405,11760.333437807803,-0.3345784045424135
2025-09-27 22:30:00,4001.68,hist_gradient_boosting,10,binary,1,1,0.9297640926404512,1,1,7814.351425059728,-0.001434834794369455,15756.630756630757,11760.333437807803,-0.3355331746005009
2025-09-27 23:30:00,3996.08,hist_gradient_boosting,10,binary,1,1,0.9341075677713948,1,1,7803.415925974261,-0.0013994122468562464,15734.580734580733,11760.333437807803,-0.33646303761359475
2025-09-28 00:30:00,4002.45,hist_gradient_boosting,10,binary,1,1,0.8773853109630113,1,1,7815.85505618398,0.0015940621809373834,15759.662634662634,11760.333437807803,-0.3354053184362006
2025-09-28 01:30:00,4006.55,hist_gradient_boosting,10,binary,1,1,0.783914665447298,1,1,7823.861403728698,0.0010243725717997698,15775.806400806403,11760.333437807803,-0.3347245258730426
2025-09-28 02:30:00,4014.73,hist_gradient_boosting,10,binary,0,1,0.629563129217869,1,1,7839.835043464256,0.0020416567870111813,15808.015183015184,11760.333437807803,-0.3333662616860591
2025-09-28 03:30:00,4022.71,hist_gradient_boosting,10,binary,0,0,0.425962107677209,0,1,7855.418129661048,0.001987680367048439,15839.436464436465,11760.333437807803,-0.33204120689240046
2025-09-28 04:30:00,4018.38,hist_gradient_boosting,10,binary,0,1,0.6352515858347668,1,0,7839.901948558286,-0.0019752202679288455,15822.387072387073,11760.333437807803,-0.3333605726386878
2025-09-28 05:30:00,4016.43,hist_gradient_boosting,10,binary,0,1,0.6683419664230228,1,1,7832.849562997364,-0.0008995502248875242,15814.708939708938,11760.333437807803,-0.33396024828548954
2025-09-28 06:30:00,3996.92,hist_gradient_boosting,10,binary,1,1,0.8684819941026142,1,1,7794.80112322023,-0.004857547623137837,15737.88823788824,11760.333437807803,-0.3371955680983457
2025-09-28 07:30:00,4001.22,hist_gradient_boosting,10,binary,1,1,0.9121473166220287,1,1,7803.186991546302,0.0010758283878586905,15754.819504819507,11760.333437807803,-0.33648250427490745
2025-09-28 08:30:00,4002.74,hist_gradient_boosting,10,binary,1,1,0.8629169719197685,1,1,7806.151298489472,0.0003798841353386262,15760.804510804512,11760.333437807803,-0.3362304445047618
2025-09-28 09:30:00,4005.05,hist_gradient_boosting,10,binary,0,1,0.8312458626515757,1,1,7810.6562649623165,0.0005771046832920845,15769.900144900146,11760.333437807803,-0.33584737998565883
2025-09-28 10:30:00,4010.78,hist_gradient_boosting,10,binary,0,1,0.8315446411466548,1,1,7821.830922057292,0.0014306937491415095,15792.462042462043,11760.333437807803,-0.33489718098372834
2025-09-28 11:30:00,4006.09,hist_gradient_boosting,10,binary,0,1,0.8732215039629854,1,1,7812.684474976064,-0.0011693486055081026,15773.99514899515,11760.333437807803,-0.33567491803766447
2025-09-28 12:30:00,4014.32,hist_gradient_boosting,10,binary,0,1,0.6786692538941441,1,1,7828.73463691178,0.0020543722182977397,15806.400806400809,11760.333437807803,-0.33431014704536277
2025-09-28 13:30:00,4002.02,hist_gradient_boosting,10,binary,0,1,0.8584923854976753,1,1,7804.747153095339,-0.0030640307698440727,15757.969507969508,11760.333437807803,-0.3363498412379887
2025-09-28 14:30:00,3995.91,hist_gradient_boosting,10,binary,1,1,0.9095498504689564,1,1,7792.83141926457,-0.0015267290018540214,15733.911358911359,11760.333437807803,-0.3373630551824557
2025-09-28 15:30:00,3996.38,hist_gradient_boosting,10,binary,1,1,0.901131906785359,1,1,7793.74801417463,0.00011762026672279546,15735.761985761987,11760.333437807803,-0.3372851156482659
2025-09-28 16:30:00,3992.39,hist_gradient_boosting,10,binary,1,1,0.8861150138428642,1,1,7785.966708448808,-0.0009984035552175197,15720.051345051344,11760.333437807803,-0.33794677254489824
2025-09-28 17:30:00,3978.11,hist_gradient_boosting,10,binary,1,1,0.8291816316505828,1,1,7758.117824798502,-0.003576804871267547,15663.823788823789,11760.333437807803,-0.3403148077538981
2025-09-28 18:30:00,4013.21,hist_gradient_boosting,10,binary,1,1,0.7408575004991726,1,1,7826.569912762491,0.00882328542951294,15802.030177030178,11760.333437807803,-0.33449421700908755
2025-09-28 19:30:00,4024.64,hist_gradient_boosting,10,binary,1,1,0.563651242158863,1,1,7848.860720894354,0.0028480941690067763,15847.035847035848,11760.333437807803,-0.33259879386911084
2025-09-28 20:30:00,4021.69,hist_gradient_boosting,10,binary,1,1,0.5966827227205227,1,1,7843.1076251822815,-0.0007329848135484429,15835.420210420212,11760.333437807803,-0.3330879888177487
2025-09-28 21:30:00,4033.48,hist_gradient_boosting,10,binary,1,0,0.3593381701319847,0,1,7866.100506011211,0.002931603380668335,15881.843381843384,11760.333437807803,-0.33113286731115854
2025-09-28 22:30:00,4040.23,hist_gradient_boosting,10,binary,1,0,0.4356389327502202,0,0,7872.174607001911,0.0007721870558428101,15908.421533421535,11760.333437807803,-0.3306163767692176
2025-09-28 23:30:00,4042.24,hist_gradient_boosting,10,binary,1,0,0.2648087937639039,0,0,7872.174607001911,0.0,15916.335916335918,11760.333437807803,-0.3306163767692176
2025-09-29 00:30:00,4039.45,hist_gradient_boosting,10,binary,1,0,0.1332874011501174,0,0,7872.174607001911,0.0,15905.350280350282,11760.333437807803,-0.3306163767692176
2025-09-29 01:30:00,4051.41,hist_gradient_boosting,10,binary,1,0,0.1273410173087651,0,0,7872.174607001911,0.0,15952.442827442828,11760.333437807803,-0.3306163767692176
2025-09-29 02:30:00,4049.95,hist_gradient_boosting,10,binary,1,0,0.1024138420344035,0,0,7872.174607001911,0.0,15946.694071694072,11760.333437807803,-0.3306163767692176
2025-09-29 03:30:00,4132.29,hist_gradient_boosting,10,binary,0,0,0.4477221846891684,0,0,7872.174607001911,0.0,16270.908145908148,11760.333437807803,-0.3306163767692176
2025-09-29 04:30:00,4142.16,hist_gradient_boosting,10,binary,0,0,0.3296400226673724,0,0,7872.174607001911,0.0,16309.771309771311,11760.333437807803,-0.3306163767692176
2025-09-29 05:30:00,4127.33,hist_gradient_boosting,10,binary,0,1,0.5701070407116758,1,0,7872.174607001911,0.0,16251.378126378126,11760.333437807803,-0.3306163767692176
2025-09-29 06:30:00,4114.8,hist_gradient_boosting,10,binary,0,0,0.4022507253228204,0,1,7865.093190563828,-0.0008995502248875242,16202.041202041204,11760.333437807803,-0.33121852095803084
2025-09-29 07:30:00,4111.68,hist_gradient_boosting,10,binary,0,0,0.3361428379578545,0,0,7852.057928889364,-0.0016573562904637074,16189.756189756192,11760.333437807803,-0.33232693014926673
2025-09-29 08:30:00,4121.8,hist_gradient_boosting,10,binary,0,0,0.242079934384771,0,0,7852.057928889364,0.0,16229.603729603732,11760.333437807803,-0.33232693014926673
2025-09-29 09:30:00,4119.26,hist_gradient_boosting,10,binary,1,0,0.3195051669502948,0,0,7852.057928889364,0.0,16219.602469602472,11760.333437807803,-0.33232693014926673
2025-09-29 10:30:00,4114.13,hist_gradient_boosting,11,binary,1,0,0.2462416331588546,0,0,7852.057928889364,0.0,16199.403074403075,11760.333437807803,-0.33232693014926673
2025-09-29 11:30:00,4097.53,hist_gradient_boosting,11,binary,1,0,0.2737595263552891,0,0,7852.057928889364,0.0,16134.040509040507,11760.333437807803,-0.33232693014926673
2025-09-29 12:30:00,4108.25,hist_gradient_boosting,11,binary,0,0,0.1927193450777785,0,0,7852.057928889364,0.0,16176.250551250552,11760.333437807803,-0.33232693014926673
2025-09-29 13:30:00,4122.3,hist_gradient_boosting,11,binary,0,0,0.2789491105137014,0,0,7852.057928889364,0.0,16231.572481572483,11760.333437807803,-0.33232693014926673
2025-09-29 14:30:00,4134.97,hist_gradient_boosting,11,binary,1,0,0.319756697020934,0,0,7852.057928889364,0.0,16281.460656460658,11760.333437807803,-0.33232693014926673
2025-09-29 15:30:00,4116.34,hist_gradient_boosting,11,binary,1,1,0.5421831010402907,0,0,7852.057928889364,0.0,16208.104958104961,11760.333437807803,-0.33232693014926673
2025-09-29 16:30:00,4103.21,hist_gradient_boosting,11,binary,1,0,0.4377752578836174,0,0,7852.057928889364,0.0,16156.405531405533,11760.333437807803,-0.33232693014926673
2025-09-29 17:30:00,4098.03,hist_gradient_boosting,11,binary,1,0,0.2282225957589277,0,0,7852.057928889364,0.0,16136.009261009262,11760.333437807803,-0.33232693014926673
2025-09-29 18:30:00,4169.13,hist_gradient_boosting,11,binary,0,0,0.3662249066602431,0,0,7852.057928889364,0.0,16415.96579096579,11760.333437807803,-0.33232693014926673
2025-09-29 19:30:00,4188.8,hist_gradient_boosting,11,binary,0,0,0.2521320899040157,0,0,7852.057928889364,0.0,16493.416493416495,11760.333437807803,-0.33232693014926673
2025-09-29 20:30:00,4164.8,hist_gradient_boosting,11,binary,1,0,0.3095933664162127,0,0,7852.057928889364,0.0,16398.9163989164,11760.333437807803,-0.33232693014926673
2025-09-29 21:30:00,4142.6,hist_gradient_boosting,11,binary,1,1,0.577834960125741,1,0,7852.057928889364,0.0,16311.503811503813,11760.333437807803,-0.33232693014926673
2025-09-29 22:30:00,4155.53,hist_gradient_boosting,11,binary,1,0,0.3160828351421312,0,1,7844.994608413602,-0.0008995502248875242,16362.415737415737,11760.333437807803,-0.33292753560940225
2025-09-29 23:30:00,4162.29,hist_gradient_boosting,11,binary,1,0,0.2029780180322143,0,0,7850.686028240582,0.0007254842241544157,16389.033264033267,11760.333437807803,-0.33244358506011906
2025-09-30 00:30:00,4188.32,hist_gradient_boosting,11,binary,1,0,0.3049417418114698,0,0,7850.686028240582,0.0,16491.526491526492,11760.333437807803,-0.33244358506011906
2025-09-30 01:30:00,4226.09,hist_gradient_boosting,11,binary,0,0,0.2925031285538923,0,0,7850.686028240582,0.0,16640.246015246015,11760.333437807803,-0.33244358506011906
2025-09-30 02:30:00,4224.0,hist_gradient_boosting,11,binary,0,0,0.1850873941169429,0,0,7850.686028240582,0.0,16632.01663201663,11760.333437807803,-0.33244358506011906
2025-09-30 03:30:00,4226.06,hist_gradient_boosting,11,binary,0,0,0.1969439564565694,0,0,7850.686028240582,0.0,16640.127890127893,11760.333437807803,-0.33244358506011906
2025-09-30 04:30:00,4215.07,hist_gradient_boosting,11,binary,0,0,0.227998598945189,0,0,7850.686028240582,0.0,16596.85472185472,11760.333437807803,-0.33244358506011906
2025-09-30 05:30:00,4206.03,hist_gradient_boosting,11,binary,0,0,0.2667695470156465,0,0,7850.686028240582,0.0,16561.259686259687,11760.333437807803,-0.33244358506011906
2025-09-30 06:30:00,4203.24,hist_gradient_boosting,11,binary,0,0,0.3575830698157973,0,0,7850.686028240582,0.0,16550.27405027405,11760.333437807803,-0.33244358506011906
2025-09-30 07:30:00,4198.73,hist_gradient_boosting,11,binary,0,0,0.3178423326886467,0,0,7850.686028240582,0.0,16532.515907515906,11760.333437807803,-0.33244358506011906
2025-09-30 08:30:00,4198.68,hist_gradient_boosting,11,binary,0,0,0.1605958205686634,0,0,7850.686028240582,0.0,16532.319032319036,11760.333437807803,-0.33244358506011906
2025-09-30 09:30:00,4188.63,hist_gradient_boosting,11,binary,0,0,0.3186171387711099,0,0,7850.686028240582,0.0,16492.74711774712,11760.333437807803,-0.33244358506011906
2025-09-30 10:30:00,4184.15,hist_gradient_boosting,11,binary,0,0,0.321218811316741,0,0,7850.686028240582,0.0,16475.1071001071,11760.333437807803,-0.33244358506011906
2025-09-30 11:30:00,4189.73,hist_gradient_boosting,11,binary,0,0,0.3209362569276784,0,0,7850.686028240582,0.0,16497.07837207837,11760.333437807803,-0.33244358506011906
2025-09-30 12:30:00,4182.13,hist_gradient_boosting,11,binary,0,0,0.2452711639282206,0,0,7850.686028240582,0.0,16467.153342153346,11760.333437807803,-0.33244358506011906
2025-09-30 13:30:00,4169.12,hist_gradient_boosting,11,binary,0,0,0.283618134831369,0,0,7850.686028240582,0.0,16415.926415926417,11760.333437807803,-0.33244358506011906
2025-09-30 14:30:00,4140.78,hist_gradient_boosting,11,binary,1,0,0.3670769286658876,0,0,7850.686028240582,0.0,16304.337554337553,11760.333437807803,-0.33244358506011906
2025-09-30 15:30:00,4158.1,hist_gradient_boosting,11,binary,0,0,0.3366587117647805,0,0,7850.686028240582,0.0,16372.535122535126,11760.333437807803,-0.33244358506011906
2025-09-30 16:30:00,4165.39,hist_gradient_boosting,11,binary,0,0,0.3627715427794205,0,0,7850.686028240582,0.0,16401.23952623953,11760.333437807803,-0.33244358506011906
2025-09-30 17:30:00,4158.42,hist_gradient_boosting,11,binary,0,0,0.3375113930817598,0,0,7850.686028240582,0.0,16373.795123795126,11760.333437807803,-0.33244358506011906
2025-09-30 18:30:00,4154.39,hist_gradient_boosting,11,binary,0,0,0.2451402078412314,0,0,7850.686028240582,0.0,16357.926982926985,11760.333437807803,-0.33244358506011906
2025-09-30 19:30:00,4149.28,hist_gradient_boosting,11,binary,0,0,0.2725754945462329,0,0,7850.686028240582,0.0,16337.806337806338,11760.333437807803,-0.33244358506011906
2025-09-30 20:30:00,4119.87,hist_gradient_boosting,11,binary,1,1,0.5874865862590942,1,0,7850.686028240582,0.0,16222.00434700435,11760.333437807803,-0.33244358506011906
2025-09-30 21:30:00,4099.11,hist_gradient_boosting,11,binary,1,1,0.7291514216067428,1,1,7843.623941858357,-0.0008995502248875242,16140.261765261765,11760.333437807803,-0.33304408558330334
2025-09-30 22:30:00,4100.73,hist_gradient_boosting,11,binary,1,1,0.8139915241989968,1,1,7846.723802751529,0.0003952077402167298,16146.64052164052,11760.333437807803,-0.3327804994435426
2025-09-30 23:30:00,4116.53,hist_gradient_boosting,11,binary,1,1,0.7641077135031548,1,1,7876.957013931849,0.003852972519527098,16208.853083853082,11760.333437807803,-0.33020972104340596
2025-10-01 00:30:00,4160.1,hist_gradient_boosting,11,binary,0,1,0.509680730042374,1,1,7960.3279640031515,0.010584157044889908,16380.410130410133,11760.333437807803,-0.3231205555437887
2025-10-01 01:30:00,4195.36,hist_gradient_boosting,11,binary,0,0,0.3665328144134859,0,1,8027.797775789105,0.008475757794283556,16519.24651924652,11760.333437807803,-0.3173834893166486
2025-10-01 02:30:00,4152.74,hist_gradient_boosting,11,binary,1,1,0.7231976290115169,1,0,7939.094614445471,-0.011049501223255986,16351.430101430102,11760.333437807803,-0.32492606128645907
2025-10-01 03:30:00,4140.43,hist_gradient_boosting,11,binary,1,1,0.7907951686924213,1,1,7931.953000099644,-0.0008995502248874132,16302.95942795943,11760.333437807803,-0.3255333241998445
2025-10-01 04:30:00,4145.15,hist_gradient_boosting,11,binary,0,1,0.6921489927035389,1,1,7940.995253720756,0.0011399782148229232,16321.544446544447,11760.333437807803,-0.32476444688280837
