entry_time,entry_price,entry_prob,exit_time,exit_price,exit_prob,gross_return,net_return,fees_paid,slippage_paid,bars_held,is_win
2025-11-02 03:30:00,3876.61734,0.481182222169816,2025-11-02 04:30:00,3871.8331150000004,0.8176619572783238,-0.0012341236135520184,-0.0030341236135520183,5.465549169187325,3.874225,1.0,False
2025-11-02 05:30:00,3868.19313,0.8306470123473374,2025-11-02 09:30:00,3906.28588,0.3583699886420061,0.009847685655757221,0.008047685655757222,5.484672963483087,3.88725,4.0,True
2025-11-02 15:30:00,3865.23165,0.7307601349566197,2025-11-03 08:30:00,3734.3618850000003,0.457412183523234,-0.033858194501744765,-0.03565819450174477,5.4139310380620564,3.799765,17.0,False
2025-11-03 11:30:00,3720.35925,0.6904403676056784,2025-11-03 13:30:00,3714.56179,0.3912651518979529,-0.0015583064995671192,-0.003358306499567119,5.3122842471470575,3.71746,2.0,False
2025-11-03 17:30:00,3711.19467,0.4168137429345981,2025-11-03 18:30:00,3718.5198100000002,0.4106187366101044,0.001973795678037016,0.00017379567803701588,5.309128800414015,3.71486,1.0,True
2025-11-04 01:30:00,3589.7639849999996,0.6801787779646186,2025-11-04 07:30:00,3624.28695,0.770912719668404,0.009617057038918464,0.007817057038918464,5.335642334298593,3.6070349999999998,6.0,True
2025-11-04 08:30:00,3644.111145,0.5024846047369397,2025-11-04 11:30:00,3510.653795,0.2879383399563017,-0.036622744117756456,-0.03842274411775646,5.258820745687717,3.57735,3.0,False
2025-11-04 13:30:00,3497.577915,0.5924565082603203,2025-11-04 17:30:00,3509.7542450000005,0.5845491721853285,0.0034813606146641973,0.0016813606146641974,5.165555481580613,3.5036700000000005,4.0,True
2025-11-04 18:30:00,3509.1236849999996,0.5307204719130606,2025-11-05 01:30:00,3211.9132400000003,0.7393953985838225,-0.08469648598322332,-0.08649648598322332,4.951481118180553,3.360445,7.0,False
2025-11-05 02:30:00,3216.477435,0.2338848076394274,2025-11-05 03:30:00,3245.5764,0.413965656327392,0.009046842574849334,0.007246842574849334,4.75008057167315,3.231035,1.0,True
2025-11-05 05:30:00,3242.0902349999997,0.7355241481523532,2025-11-05 07:30:00,3323.2775300000003,0.6037796753142949,0.025041651871235082,0.023241651871235083,4.827341392123847,3.282705,2.0,True
2025-11-05 08:30:00,3336.497415,0.5879088611512452,2025-11-05 18:30:00,3358.629845,0.5133166546007472,0.006633432383462479,0.004833432383462478,4.899332244616255,3.34757,10.0,True
2025-11-05 20:30:00,3400.0591799999997,0.5822683148022937,2025-11-06 02:30:00,3440.63882,0.6216720795930595,0.011934980496427716,0.010134980496427717,4.940903894556641,3.4203600000000005,6.0,True
2025-11-06 03:30:00,3426.4523699999995,0.9036750057297718,2025-11-06 09:30:00,3451.1035850000003,0.3010060913829653,0.007194384260476694,0.0053943842604766935,4.984105262609764,3.438785,6.0,True
2025-11-06 11:30:00,3386.4023549999997,0.627750713967105,2025-11-06 17:30:00,3347.8252500000003,0.3187624441148545,-0.01139176652858176,-0.013191766528581759,4.96951041903392,3.367105,6.0,False
2025-11-06 19:30:00,3330.674505,0.6322882676340904,2025-11-07 11:30:00,3346.3459900000003,0.5400484828283633,0.004705198594601168,0.0029051985946011677,4.9486974757658935,3.338515,16.0,True
2025-11-07 17:30:00,3224.661525,0.5275908527360693,2025-11-07 19:30:00,3287.785285,0.5463475540773159,0.019575313412157236,0.017775313412157236,5.004848645294018,3.25624,2.0,True
2025-11-07 21:30:00,3310.8545999999997,0.5398822174524107,2025-11-08 01:30:00,3463.5173750000004,0.3145267699455992,0.0461097793300862,0.044309779330086195,5.165715889732718,3.387225,4.0,True
2025-11-08 05:30:00,3426.262275,0.3573855706093337,2025-11-08 06:30:00,3435.5513650000003,0.5996392673665996,0.0027111438805424992,0.0009111438805424993,5.285079166478256,3.4309100000000003,1.0,True
2025-11-08 07:30:00,3442.62045,0.6574280262138678,2025-11-08 09:30:00,3457.2705,0.4427141814674873,0.004255493805598087,0.0024554938055980874,5.299251544337268,3.4499500000000003,2.0,True
2025-11-08 21:30:00,3369.714015,0.5409366671532362,2025-11-09 17:30:00,3439.85921,0.5853318928450195,0.02081636444153845,0.01901636444153845,5.361475220835869,3.404805,20.0,True
2025-11-09 18:30:00,3460.62945,0.3659274220203519,2025-11-09 19:30:00,3505.26649,0.4165017625242858,0.012898532086409897,0.011098532086409898,5.44728117195274,3.4829600000000003,1.0,True
2025-11-09 22:30:00,3517.267755,0.8251553599693124,2025-11-10 08:30:00,3625.656265,0.3515715150631819,0.030816109989328933,0.029016109989328933,5.562194670653359,3.57149,10.0,True
2025-11-10 11:30:00,3607.4428199999998,0.5428332140730752,2025-11-10 14:30:00,3622.5478200000002,0.389981769257217,0.004187176555164429,0.002387176555164429,5.653907418125712,3.615,3.0,True
2025-11-10 20:30:00,3521.21973,0.7363131349861227,2025-11-10 23:30:00,3531.123555,0.6672216004597104,0.0028126120377043318,0.0010126120377043318,5.669150112702944,3.5261750000000003,3.0,True
2025-11-11 00:30:00,3560.329275,0.5076813235095659,2025-11-11 02:30:00,3540.0191050000003,0.5589190481758698,-0.005704576299336739,-0.007504576299336739,5.656395715114416,3.5501700000000005,2.0,False
2025-11-11 03:30:00,3577.6979549999996,0.4598110214748943,2025-11-11 04:30:00,3566.066075,0.5667118263478836,-0.0032512191208716734,-0.005051219120871674,5.626541782666863,3.57188,1.0,False
2025-11-11 05:30:00,3587.6429249999997,0.4932186229314454,2025-11-11 06:30:00,3579.26947,0.4979534978606174,-0.002333971126739054,-0.0041339711267390535,5.606336649865936,3.583455,1.0,False
2025-11-11 19:30:00,3531.68496,0.508787030971507,2025-11-11 22:30:00,3471.913175,0.6078787614124601,-0.016924438526362717,-0.018724438526362717,5.547967014344044,3.501785,3.0,False
2025-11-11 23:30:00,3470.59443,0.5005241825196948,2025-11-12 04:30:00,3416.0511200000005,0.6364415418887649,-0.015715840931606495,-0.017515840931606495,5.453029091907533,3.4433100000000003,5.0,False
2025-11-12 05:30:00,3419.839065,0.3701313789215069,2025-11-12 06:30:00,3445.726275,0.6190181064470195,0.007569715857374648,0.005769715857374648,5.425959652289363,3.43279,1.0,True
2025-11-12 07:30:00,3428.9436149999997,0.6124489557724188,2025-11-12 14:30:00,3481.97814,0.4359776506338833,0.01546672414442729,0.013666724144427291,5.484143597575359,3.455475,7.0,True
2025-11-12 18:30:00,3578.6984549999997,0.3907181313821512,2025-11-12 19:30:00,3500.5288600000003,0.4337998786090351,-0.021843023653134064,-0.023643023653134063,5.461522851472065,3.5395950000000003,1.0,False
2025-11-12 22:30:00,3431.264775,0.5093798697236044,2025-11-13 03:30:00,3420.418935,0.4473283290796252,-0.0031608869356344327,-0.004960886935634433,5.388356330762246,3.42584,5.0,False
2025-11-13 05:30:00,3414.08619,0.5435707511428124,2025-11-13 10:30:00,3527.4254050000004,0.5844244488199084,0.033197525982787246,0.03139752598278724,5.464731324193185,3.4707850000000002,5.0,True
2025-11-13 11:30:00,3542.780505,0.577899901834566,2025-11-13 15:30:00,3504.256995,0.278903496319638,-0.010873806589381085,-0.012673806589381085,5.519367655578097,3.5235100000000004,4.0,False
2025-11-13 22:30:00,3257.1277499999997,0.6667086106592012,2025-11-15 03:30:00,3157.2805700000004,0.620876311690148,-0.030654978147540923,-0.032454978147540926,5.40074748986083,3.20718,29.0,False
2025-11-15 04:30:00,3113.9562,0.5177850321608796,2025-11-15 09:30:00,3170.404005,0.4073667710038108,0.018127359980207647,0.016327359980207647,5.360550351109788,3.142195,5.0,True
2025-11-15 12:30:00,3178.138275,0.438908289590367,2025-11-15 13:30:00,3141.9282500000004,0.583804142484734,-0.011393470600331024,-0.013193470600331023,5.37360267902158,3.160025,1.0,False
2025-11-15 14:30:00,3154.5664949999996,0.6610797376497395,2025-11-15 18:30:00,3191.1836100000005,0.4388133599139061,0.011607653558116215,0.009807653558116216,5.3695135224064074,3.172885,4.0,True
2025-11-15 20:30:00,3187.643025,0.6244019685827804,2025-11-15 23:30:00,3206.49595,0.3106127424017728,0.005914377755646072,0.0041143777556460715,5.412138462041719,3.197075,3.0,True
2025-11-16 01:30:00,3176.4974549999997,0.483918822135023,2025-11-16 02:30:00,3156.391015,0.4367673189699376,-0.006329751647793924,-0.008129751647793924,5.406595493543457,3.1664399999999997,1.0,False
2025-11-16 06:30:00,3152.165295,0.8133432838122618,2025-11-16 09:30:00,3192.752825,0.4835403292826494,0.012876079203200552,0.011076079203200553,5.419778515463504,3.17247,3.0,True
2025-11-16 11:30:00,3202.8106049999997,0.3508216629770921,2025-11-16 12:30:00,3217.9402250000003,0.3472595887656919,0.004723857219774752,0.0029238572197747515,5.462962502609313,3.2103800000000002,1.0,True
2025-11-16 19:30:00,3173.636025,0.388051740279882,2025-11-16 20:30:00,3103.8872800000004,0.6199594030968657,-0.021977550182365135,-0.023777550182365135,5.41134541841198,3.138745,1.0,False
2025-11-16 21:30:00,3063.1308,0.5444051086937383,2025-11-16 23:30:00,3058.9097800000004,0.5164487980706066,-0.0013780084089126676,-0.0031780084089126676,5.343245339370473,3.06102,2.0,False
2025-11-17 01:30:00,3090.86466,0.6445499143854223,2025-11-17 09:30:00,3183.837285,0.4685655914875925,0.030079811064907647,0.028279811064907647,5.415515954174746,3.137375,8.0,True
2025-11-17 11:30:00,3195.5969999999998,0.4328088280502891,2025-11-17 12:30:00,3196.8407800000004,0.4452691345182957,0.0003892167879744335,-0.0014107832120255665,5.492446974188043,3.1962200000000003,1.0,False
2025-11-17 14:30:00,3196.7775899999997,0.5093672206413871,2025-11-17 16:30:00,3202.51794,0.492886674015327,0.0017956676179029518,-4.332382097048133e-06,5.494049255978972,3.19965,2.0,False
2025-11-17 23:30:00,3026.4924899999996,0.7811330645454819,2025-11-18 19:30:00,3056.800835,0.5506129302533495,0.01001434667363088,0.008214346673630881,5.5220870702726,3.041655,20.0,True
2025-11-18 20:30:00,3108.4234349999997,0.7517079519061689,2025-11-19 01:30:00,3121.6384,0.478053778741177,0.004251340036625306,0.0024513400366253063,5.556950929028316,3.1150349999999998,5.0,True
2025-11-19 11:30:00,3042.670575,0.3893015923566154,2025-11-19 12:30:00,3083.4175200000004,0.5568246019354067,0.013391835887458958,0.011591835887458959,5.601536930781292,3.0630550000000003,1.0,True
2025-11-19 13:30:00,3081.750105,0.569001568695418,2025-11-19 19:30:00,3058.9797450000005,0.4996064616445328,-0.007388775606125719,-0.009188775606125719,5.613481152499112,3.07036,6.0,False
2025-11-19 22:30:00,2924.311425,0.7375256305915124,2025-11-20 10:30:00,3033.8623100000004,0.4771266478648202,0.037462112982717066,0.03566211298271706,5.692840229126771,2.979115,12.0,True
2025-11-20 12:30:00,3040.9497149999997,0.3558563428018459,2025-11-20 13:30:00,3029.334575,0.514386344189845,-0.0038195764772782637,-0.005619576477278264,5.781835749753924,3.03514,1.0,False
2025-11-20 15:30:00,3016.80765,0.53531295983552,2025-11-20 17:30:00,3027.3455700000004,0.3287441136578873,0.003493069901224999,0.0016930699012249989,5.776223413706212,3.0220800000000003,2.0,True
2025-11-20 22:30:00,2835.0768299999995,0.5138558855888847,2025-11-21 18:30:00,2740.419105,0.4183450901135766,-0.03338806341978384,-0.035188063419783845,5.685168064710452,2.787725,20.0,False
2025-11-22 00:30:00,2753.6161199999997,0.6922235189647927,2025-11-22 06:30:00,2773.31265,0.4483031963076942,0.007152968729715381,0.005352968729715381,5.6041270605515034,2.76347,6.0,True
2025-11-22 11:30:00,2767.64313,0.4062069433212028,2025-11-22 12:30:00,2754.8318950000003,0.3541073081032843,-0.004628933138500324,-0.0064289331385003244,5.606600547579548,2.761235,1.0,False
2025-11-22 14:30:00,2727.1028699999997,0.7211109064106767,2025-11-23 04:30:00,2768.73494,0.6733158376079287,0.015266043117764694,0.013466043117764694,5.631770902064106,2.74793,14.0,True
2025-11-23 05:30:00,2774.3764949999995,0.482488925554611,2025-11-23 06:30:00,2807.03578,0.3837144717184572,0.011771756666357103,0.009971756666357103,5.703268327340468,2.7907149999999996,1.0,True
2025-11-24 02:30:00,2843.0007899999996,0.5351112299352129,2025-11-24 05:30:00,2786.94583,0.6064585232398549,-0.01971682885110959,-0.02151682885110959,5.675561251579225,2.81496,3.0,False
2025-11-24 06:30:00,2807.6431199999997,0.5694811283575089,2025-11-24 09:30:00,2823.397595,0.526363486614402,0.005611281180209371,0.0038112811802093706,5.630295849801472,2.815525,3.0,True
2025-11-24 11:30:00,2840.849715,0.5601701373864089,2025-11-24 13:30:00,2837.570505,0.3751037847407301,-0.001154306045365594,-0.002954306045365594,5.638280085089363,2.8392099999999996,2.0,False
2025-11-24 16:30:00,2804.8117049999996,0.3799256051073958,2025-11-24 17:30:00,2802.45807,0.4447787260340278,-0.0008391418917012006,-0.0026391418917012005,5.628154358918741,2.803635,1.0,False
2025-11-24 23:30:00,2959.008765,0.3004383029613738,2025-11-25 00:30:00,2957.5205,0.399246360486005,-0.0005029606595301495,-0.0023029606595301494,5.619878390719947,2.958265,1.0,False
2025-11-25 03:30:00,2962.050285,0.7130237215660021,2025-11-25 09:30:00,2936.0912200000002,0.4155718370110079,-0.008763883966270813,-0.010563883966270813,5.589375418592412,2.949065,6.0,False
2025-11-26 23:30:00,3035.7371099999996,0.3684955322298612,2025-11-27 00:30:00,3030.7638600000005,0.492776281057469,-0.0016382347416107335,-0.0034382347416107334,5.555765835025854,3.03325,1.0,False
2025-11-27 05:30:00,3037.107795,0.5389574626478597,2025-11-27 09:30:00,3039.8793,0.4582040035501892,0.0009125474586588744,-0.0008874525413411256,5.549300628854271,3.038495,4.0,False
2025-11-27 20:30:00,3012.4754849999995,0.4957434809004575,2025-11-27 21:30:00,3019.5194850000003,0.4308586738976648,0.002338276289740815,0.000538276289740815,5.5538757729003345,3.016,1.0,True
2025-11-28 00:30:00,3033.53601,0.2629760690637558,2025-11-28 01:30:00,3037.410535,0.1579751003407435,0.0012772305940089712,-0.0005227694059910288,5.559462719418114,3.035475,1.0,False
2025-11-28 08:30:00,3010.134315,0.6606600859341666,2025-11-28 10:30:00,3022.957765,0.4649130426816374,0.004260092294253726,0.0024600922942537256,5.570399627670625,3.01655,2.0,True
2025-11-28 12:30:00,3003.410955,0.5579928784554614,2025-11-28 16:30:00,3032.50299,0.5171587939621053,0.00968633178605427,0.00788633178605427,5.604785785144119,3.0179650000000002,4.0,True
2025-11-28 18:30:00,3075.446955,0.5653942609658456,2025-11-28 22:30:00,3033.26261,0.4110150954751105,-0.013716492469953767,-0.015516492469953767,5.5887150517352655,3.054345,4.0,False
2025-11-29 03:30:00,3041.049765,0.5302192395748068,2025-11-29 10:30:00,3031.6933950000002,0.5291264010367972,-0.0030766908544819227,-0.004876690854481922,5.537145257477088,3.03637,7.0,False
2025-11-29 17:30:00,2998.7186099999994,0.3184284174282011,2025-11-29 18:30:00,2996.9008000000003,0.580838306212235,-0.0006061955909891781,-0.002406195590989178,5.5225163472476435,2.9978100000000003,1.0,False
2025-11-29 19:30:00,2989.77414,0.4431363662381014,2025-11-29 20:30:00,3005.9062950000002,0.5208118182528114,0.005395777153922587,0.003595777153922587,5.531305577557642,2.997845,1.0,True
2025-11-29 23:30:00,2996.2173599999996,0.5738902515803727,2025-11-30 02:30:00,2992.68291,0.5252768481161785,-0.0011796373811810978,-0.002979637381181098,5.538487214437767,2.99445,3.0,False
2025-11-30 08:30:00,3003.190845,0.4026313092996542,2025-11-30 09:30:00,2996.990755,0.6914271136671126,-0.0020645008326136693,-0.0038645008326136693,5.5250826222001646,3.00009,1.0,False
2025-11-30 10:30:00,2993.79615,0.5033249707745419,2025-11-30 13:30:00,3005.37656,0.3762370206704212,0.003868135778048787,0.002068135778048787,5.525621873360245,2.9995900000000004,3.0,True
2025-12-01 02:30:00,3023.85117,0.48485968795493,2025-12-01 03:30:00,3032.1031900000003,0.3433771450501366,0.002728976902656388,0.0009289769026563882,5.539408815313367,3.0279800000000003,1.0,True
2025-12-01 08:30:00,2827.1828849999997,0.6461133739659907,2025-12-01 13:30:00,2839.1297250000002,0.4465804608873287,0.004225704698265664,0.0024257046982656644,5.554229995654943,2.8331600000000003,5.0,True
2025-12-01 16:30:00,2839.769175,0.5217933677428483,2025-12-01 19:30:00,2816.6209850000005,0.5165090408591441,-0.008151433646010786,-0.009951433646010786,5.5388284765782405,2.82819,3.0,False
2025-12-01 22:30:00,2740.9898099999996,0.5620478990193306,2025-12-02 00:30:00,2739.4296000000004,0.6114508923024929,-0.000569214082557723,-0.002369214082557723,5.510176469299984,2.7402100000000003,2.0,False
2025-12-02 01:30:00,2759.19891,0.6234568848809021,2025-12-02 05:30:00,2794.28216,0.3364705167053858,0.012715012996290298,0.010915012996290299,5.539187466118721,2.77675,4.0,True
2025-12-02 11:30:00,2814.3264599999998,0.3935491528352666,2025-12-02 12:30:00,2804.2471750000004,0.4768888589457248,-0.003581419974994393,-0.0053814199749943935,5.559757230424019,2.809285,1.0,False
2025-12-02 21:30:00,2997.07779,0.8516575210009844,2025-12-03 01:30:00,2978.23014,0.5696067128157648,-0.006288675610251593,-0.008088675610251592,5.527909586535422,2.98765,4.0,False
2025-12-03 02:30:00,2996.9477249999995,0.4164495595418562,2025-12-03 03:30:00,3016.0412250000004,0.3599074239272681,0.006370981996357994,0.0045709819963579935,5.5235981772245815,3.0065,1.0,True
2025-12-04 20:30:00,3209.754075,0.3442716205711313,2025-12-04 21:30:00,3167.4155,0.3638966870278913,-0.013190597787464342,-0.014990597787464342,5.500200223786365,3.188575,1.0,False
2025-12-04 23:30:00,3142.840635,0.8119473253086703,2025-12-05 06:30:00,3161.97822,0.3597194447462253,0.006089263574766024,0.004289263574766024,5.475924853490433,3.152415,7.0,True
2025-12-05 10:30:00,3157.53798,0.5350519409290777,2025-12-05 12:30:00,3172.35303,0.4242280366076539,0.004691962565086971,0.0028919625650869712,5.501029132997155,3.16495,2.0,True
2025-12-05 17:30:00,3129.814125,0.5832227099445597,2025-12-05 19:30:00,3101.9582450000003,0.32466698802466,-0.008900170709019273,-0.010700170709019272,5.484983752447194,3.11588,2.0,False
2025-12-06 00:30:00,3040.0092449999997,0.2963820063632231,2025-12-06 01:30:00,3021.00874,0.7448938752092421,-0.006250147110983373,-0.008050147110983372,5.4390463395919415,3.030505,1.0,False
2025-12-06 02:30:00,3021.7301099999995,0.8027272652950124,2025-12-06 04:30:00,3020.26911,0.4950831894950708,-0.00048349784620549396,-0.002283497846205494,5.4163460582153,3.021,2.0,False
2025-12-06 06:30:00,3028.33341,0.1895452763448185,2025-12-06 07:30:00,3027.54547,0.2842287781084178,-0.0002601893164729807,-0.0020601893164729807,5.4100011583755405,3.02794,1.0,False
2025-12-06 21:30:00,3053.9262,0.3852480993952224,2025-12-06 22:30:00,3053.8323200000004,0.1076601787970349,-3.07407559486661e-05,-0.001830740755948666,5.404887481734031,3.0538800000000004,1.0,False
2025-12-07 01:30:00,3041.52,0.5917205451860049,2025-12-07 03:30:00,3040.5189800000003,0.3492985049447201,-0.0003291183355689231,-0.002129118335568923,5.399592888981864,3.04102,2.0,False
2025-12-07 11:30:00,3049.86417,0.2798878829189324,2025-12-07 12:30:00,3035.7713550000003,0.5848240725625862,-0.004620800866682373,-0.006420800866682373,5.381925214648555,3.042815,1.0,False
2025-12-07 13:30:00,3036.1973399999997,0.7358033723969241,2025-12-07 17:30:00,3047.59544,0.7664699030653828,0.0037540708734038475,0.0019540708734038475,5.375233411419829,3.0419,4.0,True
2025-12-07 18:30:00,3033.065775,0.750209423481984,2025-12-07 20:30:00,3025.4964950000003,0.4415006327968094,-0.0024955871588375755,-0.004295587158837575,5.374285614842682,3.02928,2.0,False
2025-12-08 07:30:00,3111.324885,0.5444723248820253,2025-12-08 09:30:00,3126.8757800000003,0.3940658022887238,0.00499815852564045,0.00319815852564045,5.376677271422661,3.1191050000000002,2.0,True
2025-12-08 20:30:00,3103.09077,0.5486624729549887,2025-12-08 22:30:00,3119.049695,0.383818669502091,0.005142912722466253,0.0033429127224662526,5.399618509302464,3.111075,2.0,True
2025-12-09 00:30:00,3120.1993199999997,0.4550572971012485,2025-12-09 01:30:00,3134.342045,0.4276004263161673,0.004532635113836392,0.002732635113836392,5.42139702525607,3.127275,1.0,True
2025-12-09 04:30:00,3125.7220799999996,0.4199580817172437,2025-12-09 05:30:00,3118.0102150000002,0.4955114049000456,-0.002467226708779968,-0.004267226708779968,5.422615918372748,3.121865,1.0,False
2025-12-09 07:30:00,3100.1693099999998,0.6358745332495547,2025-12-09 09:30:00,3105.4564950000004,0.5173971871493834,0.0017054504032880669,-9.454959671193321e-05,5.416198711334724,3.102815,2.0,False
2025-12-09 11:30:00,3114.61653,0.6085830926700916,2025-12-10 15:30:00,3310.70382,0.5296631019769541,0.06295712108096985,0.061157121080969844,5.586947282576233,3.2127100000000004,28.0,True
2025-12-10 17:30:00,3326.22228,0.6797724550666845,2025-12-10 22:30:00,3368.784765,0.5450921908649243,0.0127960435043446,0.010996043504344601,5.78967895218871,3.347515,5.0,True
2025-12-11 08:30:00,3193.0157099999997,0.7271106291830157,2025-12-11 10:30:00,3212.7428250000003,0.585852105789892,0.006178207936221147,0.004378207936221147,5.839813749476544,3.202885,2.0,True
2025-12-11 11:30:00,3204.371385,0.6150652779271151,2025-12-11 13:30:00,3195.46147,0.4684223723239903,-0.0027805500453873533,-0.004580550045387353,5.844980477176708,3.199915,2.0,False
2025-12-12 01:30:00,3223.3408649999997,0.5977648595110447,2025-12-12 05:30:00,3187.64538,0.321200439813623,-0.01107406461029048,-0.012874064610290479,5.799886399041611,3.205485,4.0,False
2025-12-12 23:30:00,3081.2798699999994,0.3839224028648303,2025-12-13 00:30:00,3072.20313,0.7788646218051042,-0.0029457694149670477,-0.004745769414967047,5.754487364693216,3.07674,1.0,False
2025-12-13 01:30:00,3083.4409499999997,0.5308880931225686,2025-12-13 04:30:00,3083.31757,0.1693573118606151,-4.0013738547339806e-05,-0.0018400137385473398,5.741286747532353,3.08338,3.0,False
2025-12-13 11:30:00,3095.597025,0.3188044221637875,2025-12-13 12:30:00,3093.17264,0.3905579487639379,-0.0007831720280194743,-0.0025831720280194742,5.734333923114871,3.094385,1.0,False
2025-12-13 23:30:00,3103.3509,0.7026214685176858,2025-12-14 01:30:00,3102.68788,0.6173136034342095,-0.00021364648129218455,-0.0020136464812921845,5.726890648793703,3.10302,2.0,False
2025-12-14 02:30:00,3113.185815,0.2021772261575943,2025-12-14 03:30:00,3112.8128150000002,0.2224980107138234,-0.00011981295758267674,-0.0019198129575826767,5.72135589104024,3.1130000000000004,1.0,False
2025-12-14 10:30:00,3113.185815,0.793768218405305,2025-12-15 10:30:00,3118.71986,0.5468040071788343,0.0017776147422154942,-2.2385257784505747e-05,5.72151695569476,3.1159550000000005,24.0,False
2025-12-15 22:30:00,2938.658595,0.7207733258198407,2025-12-16 05:30:00,2940.8288500000003,0.8894659891407484,0.0007385189295867622,-0.0010614810704132377,5.724130907567263,2.9397450000000003,7.0,False
2025-12-16 06:30:00,2948.203365,0.8876121567251474,2025-12-16 14:30:00,2925.466535,0.4752185226952039,-0.007712096889218478,-0.009512096889218478,5.699605559799464,2.93683,8.0,False
2025-12-16 17:30:00,2953.4259749999997,0.6331490129847175,2025-12-17 05:30:00,2948.20516,0.4517744585817692,-0.0017677148654452468,-0.0035677148654452468,5.667983892479247,2.950815,12.0,False
2025-12-17 14:30:00,2924.711625,0.5358835544277338,2025-12-17 16:30:00,2927.2456450000004,0.5752089886500789,0.000866417043765999,-0.000933582956234001,5.660890093711696,2.92598,2.0,False
2025-12-17 17:30:00,2926.8226799999998,0.5579957958340586,2025-12-17 20:30:00,2903.2076700000002,0.3229959446754143,-0.008068479912148097,-0.009868479912148096,5.635987661665457,2.91501,3.0,False
2025-12-17 23:30:00,2815.28694,0.6476983932102051,2025-12-18 10:30:00,2824.0272800000002,0.557768723360923,0.003104600058990936,0.0013046000589909362,5.617369052301665,2.81966,11.0,True
2025-12-18 11:30:00,2832.7656749999996,0.4549163043258433,2025-12-18 12:30:00,2835.031775,0.4810487552396301,0.0007999602720405452,-0.0010000397279594547,5.623825231806203,2.8339,1.0,False
2025-12-18 14:30:00,2854.1463599999997,0.5384728457496417,2025-12-18 16:30:00,2857.660455,0.5051851578715973,0.001231224526271557,-0.000568775473728443,5.625034259370099,2.855905,2.0,False
2025-12-18 19:30:00,2951.91522,0.6191936330314596,2025-12-18 23:30:00,2826.16621,0.6471909328101259,-0.0425991265426654,-0.0443991265426654,5.50422911718592,2.88901,4.0,False
2025-12-19 00:30:00,2783.320965,0.4455458521785206,2025-12-19 01:30:00,2779.8693700000003,0.6733066458156176,-0.0012400995226217182,-0.003040099522621718,5.376774603371125,2.7815950000000003,1.0,False
2025-12-19 02:30:00,2831.204895,0.5610421938644273,2025-12-19 12:30:00,2950.254135,0.5348869589926322,0.04204896657611923,0.040248966576119226,5.482000924867636,2.89076,10.0,True
2025-12-19 20:30:00,2966.4724949999995,0.707548665472295,2025-12-19 22:30:00,2938.53,0.4576317342338148,-0.009419435051933434,-0.011219435051933433,5.5641077841888995,2.952495,2.0,False
2025-12-21 03:30:00,2978.8586849999997,0.7250333548429426,2025-12-21 13:30:00,2990.62394,0.548432220211531,0.0039495848054975635,0.0021495848054975636,5.544268849290683,2.984745,10.0,True
2025-12-21 21:30:00,2987.563035,0.3991493891245503,2025-12-21 22:30:00,2982.4280400000002,0.622144943908306,-0.0017187905124820269,-0.003518790512482027,5.545985632524053,2.9849950000000005,1.0,False
2025-12-21 23:30:00,2990.044275,0.5775136252312747,2025-12-22 04:30:00,3000.51899,0.5612235339159112,0.0035031972896120145,0.0017031972896120145,5.546478581212655,2.995285,5.0,True
2025-12-22 05:30:00,3023.901195,0.5848708899883988,2025-12-22 12:30:00,3028.155165,0.4874754881698356,0.0014067820757617255,-0.0003932179242382745,5.555638946874472,3.0260300000000004,7.0,False
2025-12-22 14:30:00,3043.190835,0.445059868273604,2025-12-22 15:30:00,3039.09969,0.4281346193061995,-0.0013443603184352115,-0.0031443603184352115,5.551364742456853,3.041145,1.0,False
2025-12-22 19:30:00,3063.5009849999997,0.7806922953271964,2025-12-22 23:30:00,3014.23213,0.7257189718730993,-0.01608253277581362,-0.017882532775813618,5.49862737955392,3.038855,4.0,False
2025-12-23 00:30:00,2981.9302199999997,0.904155112613596,2025-12-23 10:30:00,2973.822345,0.6547277227203175,-0.0027190022575376283,-0.004519002257537628,5.442274444152009,2.977875,10.0,False
2025-12-23 11:30:00,2961.3899549999996,0.375944905082655,2025-12-23 12:30:00,2963.4075550000002,0.473178303824067,0.0006813016963855834,-0.0011186983036144166,5.432366631997693,2.9623999999999997,1.0,False
2025-12-23 14:30:00,2965.482,0.6232601482340323,2025-12-24 05:30:00,2971.7933600000006,0.4896081131350188,0.002128274594147106,0.000328274594147106,5.435647380015064,2.96864,15.0,True
2025-12-24 07:30:00,2936.92773,0.6508664098150755,2025-12-24 11:30:00,2932.003265,0.4712668281848822,-0.0016767402717124957,-0.0034767402717124957,5.432517023830115,2.934465,4.0,False
2025-12-24 23:30:00,2943.05079,0.5535206616589335,2025-12-25 01:30:00,2941.5584850000005,0.5833176544862057,-0.000507060566222628,-0.002307060566222628,5.422241557483257,2.942305,2.0,False
2025-12-25 02:30:00,2952.3854549999996,0.4851244467013718,2025-12-25 03:30:00,2958.3600800000004,0.1672815916246545,0.0020236602202068354,0.0002236602202068355,5.422009918002891,2.955375,1.0,True
2025-12-25 12:30:00,2943.0307799999996,0.7115349391474455,2025-12-25 22:30:00,2951.113705,0.4329229734365066,0.002746462950686812,0.0009464629506868122,5.430596249214313,2.947075,10.0,True
2025-12-26 03:30:00,2923.02078,0.3422949039648386,2025-12-26 04:30:00,2902.498025,0.208367527710385,-0.007021077352724059,-0.008821077352724058,5.414624031919336,2.9127549999999998,1.0,False
